trade_number,date,ibit_buy_price,ibit_sell_price,ibit_overnight_return,spy_open,spy_close,spy_day_return,spy_traded,combined_return,portfolio_value_before,portfolio_value_after
447,2025-10-23 04:00:00,62.560001373291016,63.16999816894531,0.0095486580271908,668.1199951171875,671.760009765625,0.005408145056336842,True,0.01495680308352764,31088.308267357534,31553.289972312406
448,2025-10-24 04:00:00,62.83000183105469,65.375,0.0402980169111365,676.4600219726562,677.25,0.001127811846500638,True,0.04142582875763714,31553.289972312406,32860.411159445495
449,2025-10-27 04:00:00,65.27999877929688,65.3499984741211,0.0008721048263366,682.72998046875,685.239990234375,0.003636431147642986,True,0.0045085359739795855,32860.411159445495,33008.56350527761
450,2025-10-28 04:00:00,64.48999786376953,64.48500061035156,-0.0002774533193004,687.0499877929688,687.0599975585938,-2.543080444968107e-05,True,-0.0003028841237500811,33008.56350527761,32998.56573544406
451,2025-10-29 04:00:00,62.75,61.529998779296875,-0.0196383424698336,688.719970703125,687.3900146484375,-0.0019710548717350638,True,-0.02160939734156866,32998.56573544406,32285.48661676498
452,2025-10-30 04:00:00,60.400001525878906,62.349998474121094,0.0320782805707794,683.9000244140625,679.8300170898438,-0.005991172947691829,True,0.026087107623087566,32285.48661676498,33127.72158080028
453,2025-10-31 04:00:00,62.29999923706055,61.01499938964844,-0.0208218562278953,685.0399780273438,682.0599975585938,-0.004390082570846767,True,-0.025211938798742065,33127.72158080028,32292.507491763376
454,2025-11-03 05:00:00,60.529998779296875,58.880001068115234,-0.0274537017582323,685.6699829101562,683.3400268554688,-0.003438072123266326,True,-0.030891773881498625,32292.507491763376,31294.93465226122
455,2025-11-04 05:00:00,57.18000030517578,58.255001068115234,0.0185965533759029,676.1099853515625,675.239990234375,-0.0013267656683625543,True,0.017269787707540347,31294.93465226122,31835.39153002712
456,2025-11-05 05:00:00,58.91999816894531,58.400001525878906,-0.0090236845215749,674.97998046875,677.5800170898438,0.0038120203507193136,True,-0.005211664170855586,31835.39153002712,31669.476160624916
457,2025-11-06 05:00:00,57.2599983215332,56.880001068115234,-0.0068350004823199,676.469970703125,670.3099975585938,-0.009146055569811257,True,-0.015981056052131157,31669.476160624916,31163.364486960338
458,2025-11-07 05:00:00,58.880001068115234,60.29899978637695,0.0238950424361616,667.9099731445312,670.969970703125,0.004541452114253109,True,0.02843649455041471,31163.364486960338,32049.541331366374
459,2025-11-10 05:00:00,60.189998626708984,59.33000183105469,-0.0144851574918002,677.239990234375,681.4400024414062,0.006161660072639443,True,-0.008323497419160757,32049.541331366374,31782.77705680946
460,2025-11-11 05:00:00,58.349998474121094,59.470001220703125,0.0189907448945427,679.9500122070312,683.0,0.004445605909571025,True,0.023436350804113725,31782.77705680946,32527.649369441784
461,2025-11-12 05:00:00,57.59000015258789,58.119998931884766,0.0090011449977563,684.7899780273438,683.3800048828125,-0.0020989862436259976,True,0.006902158754130303,32527.649369441784,32752.160369288355
462,2025-11-13 05:00:00,55.59000015258789,54.09000015258789,-0.0271778541858548,680.5,672.0399780273438,-0.012472067557173035,True,-0.03964992174302784,32752.160369288355,31453.539773730972
463,2025-11-14 05:00:00,53.474998474121094,53.3849983215332,-0.0018826757836694,665.3800048828125,671.9299926757812,0.009803980499718114,True,0.007921304716048714,31453.539773730972,31702.69284667705
464,2025-11-17 05:00:00,52.099998474121094,52.025001525878906,-0.0016391729491852,669.7000122070312,665.6699829101562,-0.006057663466353881,True,-0.007696836415539081,31702.69284667705,31458.682405904096
465,2025-11-18 05:00:00,52.65999984741211,51.70500183105469,-0.0183315227026995,662.0999755859375,660.0800170898438,-0.0030908360830343646,True,-0.021422358785733862,31458.682405904096,30784.763224478364
466,2025-11-19 05:00:00,50.72999954223633,51.86000061035156,0.0220703748313124,660.780029296875,662.6300048828125,0.0027596844697410543,True,0.024830059301053455,30784.763224478364,31549.150720911053
467,2025-11-20 05:00:00,48.959999084472656,47.4900016784668,-0.0302184330944096,672.9099731445312,652.530029296875,-0.030326285923836255,True,-0.06054471901824586,31549.150720911053,29639.016255249204
468,2025-11-21 05:00:00,47.970001220703125,48.724998474121094,0.0155358184106952,655.0499877929688,659.030029296875,0.006035935543966697,True,0.021571753954661897,29639.016255249204,30278.381821365663
469,2025-11-24 05:00:00,50.56999969482422,49.474998474121094,-0.0218488281128071,662.6900024414062,668.72998046875,0.009074334010007632,True,-0.01277449410279947,30278.381821365663,29891.590811346316
470,2025-11-25 05:00:00,49.560001373291016,49.52000045776367,-0.0010069395467129,668.6300048828125,675.02001953125,0.009516876900188537,True,0.008509937353475636,29891.590811346316,30145.9663765466
471,2025-11-26 05:00:00,51.029998779296875,52.79999923706055,0.0344785725239811,677.6300048828125,679.6799926757812,0.002985231731471615,True,0.03746380425545272,30145.9663765466,31275.348959969
472,2025-11-28 05:00:00,51.54999923706055,48.939998626708984,-0.0508203233782275,680.8599853515625,683.3900146484375,0.003675931838127655,True,-0.04714439154009984,31275.348959969,29800.891663046965
473,2025-12-01 05:00:00,48.5,50.33000183105469,0.0375244708698528,678.8099975585938,680.27001953125,0.0021108551404772488,True,0.03963532601033005,29800.891663046965,30982.059719510362
474,2025-12-02 05:00:00,51.66999816894531,52.54999923706055,0.0168277946579317,681.9199829101562,681.530029296875,-0.0006118465847225757,True,0.016215948073209124,30982.059719510362,31484.463191123006
475,2025-12-03 05:00:00,52.7400016784668,52.665000915527344,-0.0016217805689372,680.5700073242188,683.8900146484375,0.0048382745176678375,True,0.0032164939487306374,31484.463191123006,31585.732776456287
476,2025-12-04 05:00:00,52.5099983215332,51.349998474121094,-0.0222865903183575,685.2999877929688,684.3900146484375,-0.0013678464332997416,True,-0.02365443675165724,31585.732776456287,30838.590058240854
477,2025-12-05 05:00:00,50.689998626708984,51.834999084472656,0.0223837941464304,685.469970703125,685.6900024414062,0.0002809939861487311,True,0.022664788132579133,30838.590058240854,31537.540168218347
478,2025-12-08 05:00:00,51.52000045776367,51.22999954223633,-0.0058277540425177,686.5900268554688,683.6300048828125,-0.004351192788821782,True,-0.010178946831339481,31537.540168218347,31216.52122365482
479,2025-12-09 05:00:00,52.849998474121094,52.189998626708984,-0.0126856541683749,683.1500244140625,683.0399780273438,-0.00020108670538822968,True,-0.01288674087376313,31216.52122365482,30814.242003665255
480,2025-12-10 05:00:00,52.4900016784668,51.15999984741211,-0.0255331065930656,682.5599975585938,687.5700073242188,0.007300028398301968,True,-0.018233078194763632,30814.242003665255,30252.403519700056
481,2025-12-11 05:00:00,52.099998474121094,52.310001373291016,0.0038299798624716,685.1400146484375,689.1699829101562,0.005841963066755965,True,0.009671942929227566,30252.403519700056,30545.00304001456
